timestamp: 2477 | hand: Left | pinchStrength: 0,9761609 | finger: index
timestamp: 2495 | hand: Left | pinchStrength: 0,9687418 | finger: index
timestamp: 2514 | hand: Left | pinchStrength: 0,9664013 | finger: index
timestamp: 2532 | hand: Left | pinchStrength: 0,9658908 | finger: index
timestamp: 2550 | hand: Left | pinchStrength: 0,9676616 | finger: index
timestamp: 2568 | hand: Left | pinchStrength: 0,9676745 | finger: index
timestamp: 2586 | hand: Left | pinchStrength: 0,9657993 | finger: index
timestamp: 2604 | hand: Left | pinchStrength: 0,9657031 | finger: index
timestamp: 2623 | hand: Left | pinchStrength: 0,9710684 | finger: index
timestamp: 2641 | hand: Left | pinchStrength: 0,9754128 | finger: index
timestamp: 2658 | hand: Left | pinchStrength: 0,9843436 | finger: index
timestamp: 2676 | hand: Left | pinchStrength: 0,9971171 | finger: index
timestamp: 2695 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2712 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2731 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2749 | hand: Left | pinchStrength: 1 | finger: index
timestamp: 2767 | hand: Left | pinchStrength: 0,9807111 | finger: index
timestamp: 2785 | hand: Left | pinchStrength: 0,8055874 | finger: index
timestamp: 2802 | hand: Left | pinchStrength: 0,6361773 | finger: index
timestamp: 2821 | hand: Left | pinchStrength: 0,4542036 | finger: index
timestamp: 2839 | hand: Left | pinchStrength: 0,27356 | finger: index
timestamp: 2858 | hand: Left | pinchStrength: 0,08193176 | finger: index
timestamp: 2876 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 2894 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 2912 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 2929 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 2947 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 2966 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 2984 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3002 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3020 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3038 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3058 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3078 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3098 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3115 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3128 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3146 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3164 | hand: Left | pinchStrength: 0 | finger: index
timestamp: 3181 | hand: Left | pinchStrength: 0 | finger: index
