timestamp: 6154 | hand: Left | pinchStrength: 0 | finger: index | distance: 90,80388
timestamp: 6171 | hand: Left | pinchStrength: 0 | finger: index | distance: 90,4809
timestamp: 6189 | hand: Left | pinchStrength: 0 | finger: index | distance: 90,16452
timestamp: 6207 | hand: Left | pinchStrength: 0 | finger: index | distance: 89,11337
timestamp: 6225 | hand: Left | pinchStrength: 0 | finger: index | distance: 88,65047
timestamp: 6244 | hand: Left | pinchStrength: 0 | finger: index | distance: 88,16978
timestamp: 6261 | hand: Left | pinchStrength: 0 | finger: index | distance: 87,46709
timestamp: 6279 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 84,49342
timestamp: 6297 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 78,24642
timestamp: 6315 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 73,48758
timestamp: 6334 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 69,91855
timestamp: 6353 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 66,00165
timestamp: 6370 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 62,94858
timestamp: 6388 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 60,20489
timestamp: 6406 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 57,91039
timestamp: 6424 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 55,74269
timestamp: 6442 | hand: Left | pinchStrength: 0,06630355 | finger: pinky | distance: 53,04214
timestamp: 6461 | hand: Left | pinchStrength: 0,2342409 | finger: pinky | distance: 46,70781
timestamp: 6479 | hand: Left | pinchStrength: 0,411001 | finger: pinky | distance: 39,90445
timestamp: 6498 | hand: Left | pinchStrength: 0,5829305 | finger: pinky | distance: 33,14804
timestamp: 6516 | hand: Left | pinchStrength: 0,7236161 | finger: pinky | distance: 27,53938
timestamp: 6534 | hand: Left | pinchStrength: 0,8112556 | finger: pinky | distance: 23,79216
timestamp: 6552 | hand: Left | pinchStrength: 0,854336 | finger: pinky | distance: 21,84957
timestamp: 6569 | hand: Left | pinchStrength: 0,8558881 | finger: pinky | distance: 21,63672
timestamp: 6587 | hand: Left | pinchStrength: 0,8505291 | finger: pinky | distance: 21,79735
timestamp: 6606 | hand: Left | pinchStrength: 0,8251734 | finger: pinky | distance: 22,82275
timestamp: 6624 | hand: Left | pinchStrength: 0,8091009 | finger: pinky | distance: 23,47131
timestamp: 6642 | hand: Left | pinchStrength: 0,794809 | finger: pinky | distance: 24,03189
timestamp: 6660 | hand: Left | pinchStrength: 0,7962769 | finger: pinky | distance: 23,95081
timestamp: 6678 | hand: Left | pinchStrength: 0,8003252 | finger: pinky | distance: 23,77194
timestamp: 6696 | hand: Left | pinchStrength: 0,8206551 | finger: pinky | distance: 22,77363
timestamp: 6715 | hand: Left | pinchStrength: 0,8489677 | finger: pinky | distance: 21,50736
timestamp: 6733 | hand: Left | pinchStrength: 0,8694692 | finger: pinky | distance: 20,53445
timestamp: 6749 | hand: Left | pinchStrength: 0,8845525 | finger: pinky | distance: 19,83072
timestamp: 6767 | hand: Left | pinchStrength: 0,901103 | finger: pinky | distance: 19,11531
timestamp: 6785 | hand: Left | pinchStrength: 0,911109 | finger: pinky | distance: 18,65987
timestamp: 6803 | hand: Left | pinchStrength: 0,9128585 | finger: pinky | distance: 18,54238
timestamp: 6823 | hand: Left | pinchStrength: 0,9250255 | finger: pinky | distance: 18,03811
timestamp: 6840 | hand: Left | pinchStrength: 0,9397094 | finger: pinky | distance: 17,44572
timestamp: 6859 | hand: Left | pinchStrength: 0,9488442 | finger: pinky | distance: 17,08008
timestamp: 6877 | hand: Left | pinchStrength: 0,9619571 | finger: pinky | distance: 16,56577
timestamp: 6896 | hand: Left | pinchStrength: 0,9772081 | finger: pinky | distance: 15,96888
timestamp: 6912 | hand: Left | pinchStrength: 0,9846568 | finger: pinky | distance: 15,67337
timestamp: 6930 | hand: Left | pinchStrength: 0,9953642 | finger: pinky | distance: 15,26019
timestamp: 6948 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 14,69626
timestamp: 6967 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 14,17488
timestamp: 6984 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 13,68297
timestamp: 7002 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 13,2673
timestamp: 7020 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 12,89073
timestamp: 7039 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 12,59613
timestamp: 7058 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 12,35026
timestamp: 7076 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 12,12781
timestamp: 7094 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 11,85704
timestamp: 7112 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 11,51351
timestamp: 7130 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 11,24134
timestamp: 7148 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 11,06008
timestamp: 7166 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 11,01354
timestamp: 7184 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 11,0044
timestamp: 7202 | hand: Left | pinchStrength: 1 | finger: pinky | distance: 11,01216
timestamp: 7299 | hand: Left | pinchStrength: 1 | finger: middle | distance: 16,20691
timestamp: 7314 | hand: Left | pinchStrength: 1 | finger: middle | distance: 5,622061
timestamp: 7347 | hand: Left | pinchStrength: 1 | finger: middle | distance: 15,37765
timestamp: 7364 | hand: Left | pinchStrength: 0,7322501 | finger: middle | distance: 27,60217
timestamp: 7382 | hand: Left | pinchStrength: 0,5009974 | finger: middle | distance: 36,21498
timestamp: 7401 | hand: Left | pinchStrength: 0,5570584 | finger: pinky | distance: 34,95169
timestamp: 7418 | hand: Left | pinchStrength: 0,648445 | finger: pinky | distance: 31,71169
timestamp: 7436 | hand: Left | pinchStrength: 0,7626789 | finger: pinky | distance: 27,16955
timestamp: 7454 | hand: Left | pinchStrength: 0,7430952 | finger: pinky | distance: 25,44204
timestamp: 7472 | hand: Left | pinchStrength: 0,5683059 | finger: pinky | distance: 30,89918
timestamp: 7490 | hand: Left | pinchStrength: 0,404431 | finger: pinky | distance: 36,6102
timestamp: 7508 | hand: Left | pinchStrength: 0,2663578 | finger: pinky | distance: 41,85574
timestamp: 7528 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 52,12679
timestamp: 7546 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 63,70382
timestamp: 7565 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 74,51213
timestamp: 7582 | hand: Left | pinchStrength: 0 | finger: index | distance: 78,4553
timestamp: 7600 | hand: Left | pinchStrength: 0 | finger: index | distance: 80,35379
timestamp: 7618 | hand: Left | pinchStrength: 0 | finger: index | distance: 83,37545
timestamp: 7637 | hand: Left | pinchStrength: 0 | finger: index | distance: 86,32967
timestamp: 7654 | hand: Left | pinchStrength: 0 | finger: index | distance: 88,66862
timestamp: 7672 | hand: Left | pinchStrength: 0 | finger: index | distance: 90,51075
timestamp: 7690 | hand: Left | pinchStrength: 0 | finger: index | distance: 92,41257
timestamp: 7708 | hand: Left | pinchStrength: 0 | finger: index | distance: 94,33131
timestamp: 7727 | hand: Left | pinchStrength: 0 | finger: index | distance: 95,71224
timestamp: 7747 | hand: Left | pinchStrength: 0 | finger: index | distance: 96,84014
timestamp: 7763 | hand: Left | pinchStrength: 0 | finger: index | distance: 97,56156
timestamp: 7780 | hand: Left | pinchStrength: 0 | finger: index | distance: 98,35201
timestamp: 7798 | hand: Left | pinchStrength: 0 | finger: index | distance: 98,78931
timestamp: 7816 | hand: Left | pinchStrength: 0 | finger: index | distance: 99,15938
timestamp: 7834 | hand: Left | pinchStrength: 0 | finger: index | distance: 99,69197
timestamp: 7852 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,5315
timestamp: 7870 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,9047
timestamp: 7888 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,9778
timestamp: 7906 | hand: Left | pinchStrength: 0 | finger: index | distance: 101,0963
timestamp: 7924 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,9255
timestamp: 7944 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,8417
timestamp: 7962 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,6661
timestamp: 7980 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,1735
timestamp: 7997 | hand: Left | pinchStrength: 0 | finger: index | distance: 99,83843
timestamp: 8015 | hand: Left | pinchStrength: 0 | finger: index | distance: 99,31393
timestamp: 8032 | hand: Left | pinchStrength: 0 | finger: index | distance: 98,85341
timestamp: 8051 | hand: Left | pinchStrength: 0 | finger: index | distance: 98,38754
timestamp: 8069 | hand: Left | pinchStrength: 0 | finger: index | distance: 98,45857
timestamp: 8087 | hand: Left | pinchStrength: 0 | finger: index | distance: 97,96994
timestamp: 8105 | hand: Left | pinchStrength: 0 | finger: index | distance: 98,1436
timestamp: 8124 | hand: Left | pinchStrength: 0 | finger: index | distance: 97,48839
timestamp: 8144 | hand: Left | pinchStrength: 0 | finger: index | distance: 96,74831
timestamp: 8162 | hand: Left | pinchStrength: 0 | finger: index | distance: 94,89149
timestamp: 8180 | hand: Left | pinchStrength: 0 | finger: index | distance: 92,33549
timestamp: 8196 | hand: Left | pinchStrength: 0 | finger: index | distance: 88,58058
timestamp: 8215 | hand: Left | pinchStrength: 0 | finger: index | distance: 82,65118
timestamp: 8231 | hand: Left | pinchStrength: 0 | finger: index | distance: 75,57301
timestamp: 8250 | hand: Left | pinchStrength: 0 | finger: index | distance: 67,39561
timestamp: 8268 | hand: Left | pinchStrength: 0 | finger: index | distance: 58,57491
timestamp: 8288 | hand: Left | pinchStrength: 0,1345986 | finger: index | distance: 48,30287
timestamp: 8307 | hand: Left | pinchStrength: 0,3850219 | finger: index | distance: 38,75488
timestamp: 8325 | hand: Left | pinchStrength: 0,6239581 | finger: index | distance: 29,97579
timestamp: 8342 | hand: Left | pinchStrength: 0,8405476 | finger: index | distance: 23,04712
timestamp: 8361 | hand: Left | pinchStrength: 0,9963381 | finger: index | distance: 19,37763
timestamp: 8378 | hand: Left | pinchStrength: 1 | finger: index | distance: 19,24672
timestamp: 8396 | hand: Left | pinchStrength: 1 | finger: index | distance: 21,86556
timestamp: 8412 | hand: Left | pinchStrength: 0,9793449 | finger: index | distance: 26,17761
timestamp: 8430 | hand: Left | pinchStrength: 0,8908464 | finger: index | distance: 30,05056
timestamp: 8449 | hand: Left | pinchStrength: 0,8161901 | finger: index | distance: 33,11607
timestamp: 8467 | hand: Left | pinchStrength: 0,7685711 | finger: index | distance: 34,99081
timestamp: 8486 | hand: Left | pinchStrength: 0,743318 | finger: index | distance: 35,91607
timestamp: 8504 | hand: Left | pinchStrength: 0,735045 | finger: index | distance: 36,12983
timestamp: 8521 | hand: Left | pinchStrength: 0,7365943 | finger: index | distance: 35,96225
timestamp: 8539 | hand: Left | pinchStrength: 0,7407892 | finger: index | distance: 35,68266
timestamp: 8558 | hand: Left | pinchStrength: 0,7442208 | finger: index | distance: 35,41621
timestamp: 8575 | hand: Left | pinchStrength: 0,7487252 | finger: index | distance: 35,07958
timestamp: 8594 | hand: Left | pinchStrength: 0,7542215 | finger: index | distance: 34,69919
timestamp: 8612 | hand: Left | pinchStrength: 0,7579891 | finger: index | distance: 34,41288
timestamp: 8630 | hand: Left | pinchStrength: 0,7624738 | finger: index | distance: 34,11798
timestamp: 8647 | hand: Left | pinchStrength: 0,7683226 | finger: index | distance: 33,79824
timestamp: 8665 | hand: Left | pinchStrength: 0,7724816 | finger: index | distance: 33,57606
timestamp: 8684 | hand: Left | pinchStrength: 0,7770993 | finger: index | distance: 33,34187
timestamp: 8701 | hand: Left | pinchStrength: 0,7831079 | finger: index | distance: 33,07915
timestamp: 8720 | hand: Left | pinchStrength: 0,7885106 | finger: index | distance: 32,85146
timestamp: 8738 | hand: Left | pinchStrength: 0,7937827 | finger: index | distance: 32,64797
timestamp: 8756 | hand: Left | pinchStrength: 0,797151 | finger: index | distance: 32,52134
timestamp: 8776 | hand: Left | pinchStrength: 0,8001909 | finger: index | distance: 32,39006
timestamp: 8795 | hand: Left | pinchStrength: 0,8022472 | finger: index | distance: 32,28551
timestamp: 8814 | hand: Left | pinchStrength: 0,8057472 | finger: index | distance: 32,13728
timestamp: 8832 | hand: Left | pinchStrength: 0,8084878 | finger: index | distance: 32,02248
timestamp: 8848 | hand: Left | pinchStrength: 0,808884 | finger: index | distance: 32,0079
timestamp: 8867 | hand: Left | pinchStrength: 0,808395 | finger: index | distance: 32,03496
timestamp: 8883 | hand: Left | pinchStrength: 0,8080772 | finger: index | distance: 32,0524
timestamp: 8902 | hand: Left | pinchStrength: 0,8069736 | finger: index | distance: 32,08357
timestamp: 8920 | hand: Left | pinchStrength: 0,8088788 | finger: index | distance: 31,99632
timestamp: 8937 | hand: Left | pinchStrength: 0,8110361 | finger: index | distance: 31,9045
timestamp: 8955 | hand: Left | pinchStrength: 0,8135597 | finger: index | distance: 31,7935
timestamp: 8973 | hand: Left | pinchStrength: 0,8137944 | finger: index | distance: 31,77135
timestamp: 8991 | hand: Left | pinchStrength: 0,8163361 | finger: index | distance: 31,64449
timestamp: 9010 | hand: Left | pinchStrength: 0,8154259 | finger: index | distance: 31,65462
timestamp: 9028 | hand: Left | pinchStrength: 0,8151745 | finger: index | distance: 31,66535
timestamp: 9046 | hand: Left | pinchStrength: 0,8143197 | finger: index | distance: 31,69711
timestamp: 9063 | hand: Left | pinchStrength: 0,8119023 | finger: index | distance: 31,78679
timestamp: 9081 | hand: Left | pinchStrength: 0,8111376 | finger: index | distance: 31,81079
timestamp: 9099 | hand: Left | pinchStrength: 0,8104333 | finger: index | distance: 31,81911
timestamp: 9118 | hand: Left | pinchStrength: 0,8083743 | finger: index | distance: 31,84275
timestamp: 9136 | hand: Left | pinchStrength: 0,8072922 | finger: index | distance: 31,82104
timestamp: 9154 | hand: Left | pinchStrength: 0,8095801 | finger: index | distance: 31,72636
timestamp: 9172 | hand: Left | pinchStrength: 0,8121526 | finger: index | distance: 31,60618
timestamp: 9190 | hand: Left | pinchStrength: 0,8850632 | finger: index | distance: 28,73461
timestamp: 9208 | hand: Left | pinchStrength: 0,9579018 | finger: index | distance: 25,90128
timestamp: 9227 | hand: Left | pinchStrength: 1 | finger: index | distance: 23,18495
timestamp: 9245 | hand: Left | pinchStrength: 1 | finger: index | distance: 20,54227
timestamp: 9263 | hand: Left | pinchStrength: 1 | finger: index | distance: 17,62207
timestamp: 9281 | hand: Left | pinchStrength: 1 | finger: index | distance: 14,72701
timestamp: 9298 | hand: Left | pinchStrength: 1 | finger: index | distance: 11,87816
timestamp: 9316 | hand: Left | pinchStrength: 1 | finger: index | distance: 11,07109
timestamp: 9335 | hand: Left | pinchStrength: 1 | finger: index | distance: 12,05971
timestamp: 9353 | hand: Left | pinchStrength: 1 | finger: index | distance: 15,57061
timestamp: 9371 | hand: Left | pinchStrength: 0,8741003 | finger: index | distance: 20,61681
timestamp: 9389 | hand: Left | pinchStrength: 0,6945562 | finger: index | distance: 27,10037
timestamp: 9407 | hand: Left | pinchStrength: 0,5056877 | finger: index | distance: 34,12866
timestamp: 9426 | hand: Left | pinchStrength: 0,3088936 | finger: index | distance: 41,59482
timestamp: 9444 | hand: Left | pinchStrength: 0,09911588 | finger: index | distance: 49,66885
timestamp: 9462 | hand: Left | pinchStrength: 0 | finger: index | distance: 57,43889
timestamp: 9480 | hand: Left | pinchStrength: 0 | finger: index | distance: 64,62186
timestamp: 9498 | hand: Left | pinchStrength: 0 | finger: index | distance: 70,37226
timestamp: 9515 | hand: Left | pinchStrength: 0 | finger: index | distance: 74,80344
timestamp: 9533 | hand: Left | pinchStrength: 0 | finger: index | distance: 78,28999
timestamp: 9552 | hand: Left | pinchStrength: 0 | finger: index | distance: 81,48602
timestamp: 9569 | hand: Left | pinchStrength: 0 | finger: index | distance: 84,04854
timestamp: 9587 | hand: Left | pinchStrength: 0 | finger: index | distance: 86,43034
timestamp: 9605 | hand: Left | pinchStrength: 0 | finger: index | distance: 88,60202
timestamp: 9623 | hand: Left | pinchStrength: 0 | finger: index | distance: 90,47633
timestamp: 9641 | hand: Left | pinchStrength: 0 | finger: index | distance: 92,4223
timestamp: 9660 | hand: Left | pinchStrength: 0 | finger: index | distance: 94,119
timestamp: 9678 | hand: Left | pinchStrength: 0 | finger: index | distance: 95,97853
timestamp: 9696 | hand: Left | pinchStrength: 0 | finger: index | distance: 97,83625
timestamp: 9714 | hand: Left | pinchStrength: 0 | finger: index | distance: 99,59541
timestamp: 9734 | hand: Left | pinchStrength: 0 | finger: index | distance: 101,0229
timestamp: 9753 | hand: Left | pinchStrength: 0 | finger: index | distance: 102,3816
timestamp: 9770 | hand: Left | pinchStrength: 0 | finger: index | distance: 103,4689
timestamp: 9787 | hand: Left | pinchStrength: 0 | finger: index | distance: 104,4945
timestamp: 9805 | hand: Left | pinchStrength: 0 | finger: index | distance: 105,1627
timestamp: 9823 | hand: Left | pinchStrength: 0 | finger: index | distance: 105,6087
timestamp: 9841 | hand: Left | pinchStrength: 0 | finger: index | distance: 105,7752
timestamp: 9861 | hand: Left | pinchStrength: 0 | finger: index | distance: 105,6349
timestamp: 9878 | hand: Left | pinchStrength: 0 | finger: index | distance: 105,3049
timestamp: 9896 | hand: Left | pinchStrength: 0 | finger: index | distance: 104,7046
timestamp: 9914 | hand: Left | pinchStrength: 0 | finger: index | distance: 103,9665
timestamp: 9931 | hand: Left | pinchStrength: 0 | finger: index | distance: 103,1245
timestamp: 9985 | hand: Left | pinchStrength: 0 | finger: index | distance: 101,3162
timestamp: 10003 | hand: Left | pinchStrength: 0 | finger: index | distance: 99,76702
timestamp: 10021 | hand: Left | pinchStrength: 0 | finger: index | distance: 98,51205
timestamp: 10039 | hand: Left | pinchStrength: 0 | finger: index | distance: 97,34492
timestamp: 10058 | hand: Left | pinchStrength: 0 | finger: index | distance: 96,77819
timestamp: 10077 | hand: Left | pinchStrength: 0 | finger: index | distance: 95,73916
timestamp: 10094 | hand: Left | pinchStrength: 0 | finger: index | distance: 94,2634
timestamp: 10112 | hand: Left | pinchStrength: 0 | finger: index | distance: 92,30708
timestamp: 10130 | hand: Left | pinchStrength: 0 | finger: index | distance: 89,77837
timestamp: 10148 | hand: Left | pinchStrength: 0 | finger: index | distance: 86,75459
timestamp: 10166 | hand: Left | pinchStrength: 0 | finger: index | distance: 83,62514
timestamp: 10185 | hand: Left | pinchStrength: 0 | finger: middle | distance: 80,49801
timestamp: 10202 | hand: Left | pinchStrength: 0 | finger: middle | distance: 73,9667
timestamp: 10220 | hand: Left | pinchStrength: 0 | finger: middle | distance: 67,01997
timestamp: 10238 | hand: Left | pinchStrength: 0 | finger: middle | distance: 58,65308
timestamp: 10256 | hand: Left | pinchStrength: 0,1011915 | finger: middle | distance: 48,68519
timestamp: 10274 | hand: Left | pinchStrength: 0,352293 | finger: middle | distance: 39,1477
timestamp: 10293 | hand: Left | pinchStrength: 0,5852903 | finger: middle | distance: 30,37889
timestamp: 10313 | hand: Left | pinchStrength: 0,8290384 | finger: middle | distance: 21,23424
timestamp: 10329 | hand: Left | pinchStrength: 1 | finger: middle | distance: 12,78281
timestamp: 10347 | hand: Left | pinchStrength: 1 | finger: middle | distance: 5,803189
timestamp: 10365 | hand: Left | pinchStrength: 1 | finger: middle | distance: 2,548763
timestamp: 10382 | hand: Left | pinchStrength: 1 | finger: middle | distance: 5,983012
timestamp: 10400 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,006301
timestamp: 10419 | hand: Left | pinchStrength: 1 | finger: middle | distance: 10,71004
timestamp: 10437 | hand: Left | pinchStrength: 1 | finger: middle | distance: 11,31657
timestamp: 10456 | hand: Left | pinchStrength: 1 | finger: middle | distance: 11,21252
timestamp: 10474 | hand: Left | pinchStrength: 1 | finger: middle | distance: 11,0821
timestamp: 10491 | hand: Left | pinchStrength: 1 | finger: middle | distance: 10,92754
timestamp: 10509 | hand: Left | pinchStrength: 1 | finger: middle | distance: 10,78793
timestamp: 10527 | hand: Left | pinchStrength: 1 | finger: middle | distance: 10,64308
timestamp: 10546 | hand: Left | pinchStrength: 1 | finger: middle | distance: 10,5078
timestamp: 10564 | hand: Left | pinchStrength: 1 | finger: middle | distance: 10,40432
timestamp: 10582 | hand: Left | pinchStrength: 1 | finger: middle | distance: 10,2186
timestamp: 10600 | hand: Left | pinchStrength: 1 | finger: middle | distance: 10,06621
timestamp: 10617 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,986371
timestamp: 10636 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,442211
timestamp: 10654 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,91306
timestamp: 10673 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,587946
timestamp: 10691 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,544043
timestamp: 10708 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,718656
timestamp: 10727 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,907579
timestamp: 10744 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,115349
timestamp: 10763 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,365664
timestamp: 10780 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,464371
timestamp: 10799 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,442057
timestamp: 10816 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,531103
timestamp: 10835 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,525684
timestamp: 10853 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,509422
timestamp: 10871 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,488289
timestamp: 10889 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,337309
timestamp: 10907 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,093323
timestamp: 10925 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,975919
timestamp: 10944 | hand: Left | pinchStrength: 1 | finger: middle | distance: 9,023793
timestamp: 10962 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,896272
timestamp: 10980 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,529627
timestamp: 10998 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,075289
timestamp: 11059 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,889207
timestamp: 11074 | hand: Left | pinchStrength: 1 | finger: middle | distance: 5,480958
timestamp: 11093 | hand: Left | pinchStrength: 1 | finger: middle | distance: 4,329086
timestamp: 11106 | hand: Left | pinchStrength: 1 | finger: middle | distance: 2,292165
timestamp: 11125 | hand: Left | pinchStrength: 1 | finger: middle | distance: 2,479384
timestamp: 11142 | hand: Left | pinchStrength: 1 | finger: middle | distance: 3,410091
timestamp: 11160 | hand: Left | pinchStrength: 1 | finger: middle | distance: 4,599331
timestamp: 11179 | hand: Left | pinchStrength: 1 | finger: middle | distance: 6,18994
timestamp: 11197 | hand: Left | pinchStrength: 1 | finger: middle | distance: 8,785541
timestamp: 11214 | hand: Left | pinchStrength: 0,9793428 | finger: middle | distance: 15,67497
timestamp: 11232 | hand: Left | pinchStrength: 0,7738546 | finger: middle | distance: 23,39744
timestamp: 11250 | hand: Left | pinchStrength: 0,5659815 | finger: middle | distance: 31,32166
timestamp: 11269 | hand: Left | pinchStrength: 0,3753725 | finger: middle | distance: 38,63314
timestamp: 11287 | hand: Left | pinchStrength: 0,198963 | finger: middle | distance: 45,4193
timestamp: 11305 | hand: Left | pinchStrength: 0,06506159 | finger: middle | distance: 50,91234
timestamp: 11322 | hand: Left | pinchStrength: 0 | finger: index | distance: 55,32788
timestamp: 11341 | hand: Left | pinchStrength: 0 | finger: index | distance: 58,6031
timestamp: 11359 | hand: Left | pinchStrength: 0 | finger: index | distance: 61,49527
timestamp: 11378 | hand: Left | pinchStrength: 0 | finger: index | distance: 64,03889
timestamp: 11395 | hand: Left | pinchStrength: 0 | finger: index | distance: 66,17538
timestamp: 11413 | hand: Left | pinchStrength: 0 | finger: index | distance: 68,21864
timestamp: 11432 | hand: Left | pinchStrength: 0 | finger: index | distance: 69,8065
timestamp: 11452 | hand: Left | pinchStrength: 0 | finger: index | distance: 71,69372
timestamp: 11469 | hand: Left | pinchStrength: 0 | finger: index | distance: 73,15078
timestamp: 11486 | hand: Left | pinchStrength: 0 | finger: index | distance: 74,35953
timestamp: 11504 | hand: Left | pinchStrength: 0 | finger: index | distance: 75,406
timestamp: 11522 | hand: Left | pinchStrength: 0 | finger: index | distance: 76,46777
timestamp: 11540 | hand: Left | pinchStrength: 0 | finger: index | distance: 77,45492
timestamp: 11558 | hand: Left | pinchStrength: 0 | finger: index | distance: 78,3576
timestamp: 11576 | hand: Left | pinchStrength: 0 | finger: index | distance: 79,81183
timestamp: 11594 | hand: Left | pinchStrength: 0 | finger: index | distance: 81,71793
timestamp: 11613 | hand: Left | pinchStrength: 0 | finger: index | distance: 83,40824
timestamp: 11630 | hand: Left | pinchStrength: 0 | finger: index | distance: 85,72759
timestamp: 11648 | hand: Left | pinchStrength: 0 | finger: index | distance: 87,99102
timestamp: 11666 | hand: Left | pinchStrength: 0 | finger: index | distance: 90,72073
timestamp: 11685 | hand: Left | pinchStrength: 0 | finger: index | distance: 93,55926
timestamp: 11703 | hand: Left | pinchStrength: 0 | finger: index | distance: 95,97655
timestamp: 11720 | hand: Left | pinchStrength: 0 | finger: index | distance: 97,80033
timestamp: 11738 | hand: Left | pinchStrength: 0 | finger: index | distance: 99,08695
timestamp: 11756 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,0483
timestamp: 11775 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,6773
timestamp: 11793 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,7431
timestamp: 11812 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,866
timestamp: 11829 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,7824
timestamp: 11848 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,5925
timestamp: 11865 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,2862
timestamp: 11883 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,0569
timestamp: 11902 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,536
timestamp: 11919 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,8336
timestamp: 11937 | hand: Left | pinchStrength: 0 | finger: index | distance: 101,175
timestamp: 11955 | hand: Left | pinchStrength: 0 | finger: index | distance: 101,4153
timestamp: 12010 | hand: Left | pinchStrength: 0 | finger: index | distance: 100,6472
timestamp: 12031 | hand: Left | pinchStrength: 0 | finger: index | distance: 97,84871
timestamp: 12048 | hand: Left | pinchStrength: 0 | finger: index | distance: 95,10051
timestamp: 12065 | hand: Left | pinchStrength: 0 | finger: index | distance: 92,74368
timestamp: 12082 | hand: Left | pinchStrength: 0 | finger: index | distance: 91,23882
timestamp: 12100 | hand: Left | pinchStrength: 0 | finger: index | distance: 89,89208
timestamp: 12119 | hand: Left | pinchStrength: 0 | finger: index | distance: 88,1566
timestamp: 12137 | hand: Left | pinchStrength: 0 | finger: index | distance: 86,46637
timestamp: 12155 | hand: Left | pinchStrength: 0 | finger: index | distance: 84,8072
timestamp: 12173 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 82,22334
timestamp: 12191 | hand: Left | pinchStrength: 0 | finger: pinky | distance: 77,65147
timestamp: 12209 | hand: Left | pinchStrength: 0 | finger: ring | distance: 74,56682
timestamp: 12227 | hand: Left | pinchStrength: 0 | finger: ring | distance: 69,28514
timestamp: 12246 | hand: Left | pinchStrength: 0 | finger: ring | distance: 63,42085
